user_id,app_version,min_event_at,session_start_event_at,session_start_event_name,session_end_event_at,session_end_event_name,session_duration_min,time_to_next_session_min,next_session_start_event_at,session_event_cnt,session_user_pseudo_id_cnt,session_sign_in_event_cnt,user_session_cnt_to_date,user_session_duration_total_to_date_min,user_time_to_next_session_total_to_date_min,user_session_event_cnt_total_to_date,user_session_sign_in_event_cnt_total_to_date,user_pseudo_user_id_cnt_total_to_date,user_session_duration_avg_to_date_min,user_time_to_next_session_avg_to_date_min,user_session_event_cnt_avg_to_date,user_session_sign_in_event_cnt_avg_to_date,user_session_pseudo_user_id_cnt_avg_to_date,user_session_duration_max_to_date_min,user_time_to_next_session_max_to_date_min,user_time_to_next_session_min_to_date_min,user_session_event_cnt_max_to_date,user_session_sign_in_event_cnt_max_to_date,user_session_pseudo_user_id_cnt_max_to_date,user_session_duration_lag_min,user_time_to_next_session_lag_min,user_session_event_cnt_lag,user_session_sign_in_event_cnt_lag,user_session_pseudo_user_id_cnt_lag,user_session_duration_max_to_date_lag_min,user_time_to_next_session_max_to_date_lag_min,user_time_to_next_session_min_to_date_lag_min,user_session_event_cnt_max_to_date_lag,user_session_pseudo_user_id_cnt_max_to_date_lag,session_adj_events_per_session_duration_min,session_adj_events_per_session_duration_lag_min,user_adj_events_per_session_duration_to_date_min,is_daily_retained
5e4f33221451fb029cd96df3,1.1.4,2020-02-29T13:09:12.254002,2020-03-01T06:24:32.397003,CAMERA,2020-03-01T06:24:40.063008,CAMERA,0.13333333333333333,109.16666666666667,2020-03-01T08:13:50.093003,2,1,0,4,92.25,943.21666666666658,109,0,4,23.0625,314.40555555555557,27.25,0.0,1.0,86.483333333333334,697.35,105.61666666666666,88,0,1,2.9333333333333331,140.25,9,0,1,86.483333333333334,697.35,105.61666666666666,88,1,2.6470588235294117,2.5423728813559325,1.1796246648793565,true
5e4f33221451fb029cd96df3,1.1.4,2020-02-29T13:09:12.254002,2020-03-01T08:13:50.093003,CAMERA,2020-03-01T08:15:30.463066,SETTINGS,1.6666666666666667,211.36666666666667,2020-03-01T11:46:52.630003,22,1,0,5,93.916666666666657,1052.3833333333332,131,0,5,18.783333333333335,263.09583333333336,26.2,0.0,1.0,86.483333333333334,697.35,105.61666666666666,88,0,1,0.13333333333333333,109.16666666666667,2,0,1,86.483333333333334,697.35,105.61666666666666,88,1,8.6249999999999982,2.6470588235294117,1.3906935908691835,true
5e4f33221451fb029cd96df3,1.1.4,2020-02-29T13:09:12.254002,2020-03-01T11:46:52.630003,CAMERA,2020-03-01T11:54:02.090011,CAMERA,7.166666666666667,158.1,2020-03-01T14:32:08.354003,13,1,0,6,101.08333333333333,1263.75,144,0,6,16.847222222222221,252.75,24.0,0.0,1.0,86.483333333333334,697.35,105.61666666666666,88,0,1,1.6666666666666667,211.36666666666667,22,0,1,86.483333333333334,697.35,105.61666666666666,88,1,1.714285714285714,8.6249999999999982,1.4204081632653063,true
5e4f33221451fb029cd96df3,1.1.4,2020-02-29T13:09:12.254002,2020-03-01T14:32:08.354003,CAMERA,2020-03-01T15:17:22.529008,CAMERA,45.233333333333334,77.483333333333334,2020-03-01T16:34:51.973003,20,1,0,7,146.31666666666666,1421.85,164,0,7,20.902380952380952,236.975,23.428571428571427,0.0,1.0,86.483333333333334,697.35,105.61666666666666,88,0,1,7.166666666666667,158.1,13,0,1,86.483333333333334,697.35,105.61666666666666,88,1,0.4542177361211247,1.714285714285714,1.1200362031904061,true
5e4f33221451fb029cd96df3,1.1.4,2020-02-29T13:09:12.254002,2020-03-01T16:34:51.973003,CAMERA,2020-03-01T17:18:40.188002,CAMERA,43.81666666666667,526.9666666666667,2020-03-02T02:05:38.365003,43,1,0,8,190.13333333333333,1499.3333333333333,207,0,8,23.766666666666666,214.1904761904762,25.875,0.0,1.0,86.483333333333334,697.35,77.483333333333334,88,0,1,45.233333333333334,77.483333333333334,20,0,1,86.483333333333334,697.35,105.61666666666666,88,1,0.98177761249535134,0.4542177361211247,1.0882455528426926,true
5e4f33221451fb029cd96df3,1.1.4,2020-02-29T13:09:12.254002,2020-03-02T02:05:38.365003,CAMERA,2020-03-02T04:05:34.839002,CAMERA,119.93333333333334,196.11666666666667,2020-03-02T07:21:41.578003,44,1,0,9,310.06666666666666,2026.3,251,0,9,34.451851851851856,253.2875,27.888888888888889,0.0,1.0,119.93333333333334,697.35,77.483333333333334,88,0,1,43.81666666666667,526.9666666666667,43,0,1,86.483333333333334,697.35,77.483333333333334,88,1,0.37210584343991177,0.98177761249535134,0.81011573081868837,true
5e4f33221451fb029cd96df3,1.1.4,2020-02-29T13:09:12.254002,2020-03-02T07:21:41.578003,CAMERA,2020-03-02T07:28:59.250008,SEARCH,7.3,192.13333333333333,2020-03-02T10:41:07.782005,12,1,0,10,317.36666666666667,2222.4166666666665,263,0,10,31.736666666666668,246.93518518518519,26.3,0.0,1.0,119.93333333333334,697.35,77.483333333333334,88,0,1,119.93333333333334,196.11666666666667,44,0,1,119.93333333333334,697.35,77.483333333333334,88,1,1.5662650602409638,0.37210584343991177,0.8292325410951733,true
5e4f33221451fb029cd96df3,1.1.4,2020-02-29T13:09:12.254002,2020-03-02T10:41:07.782005,CAMERA,2020-03-02T10:51:21.775027,CAMERA,10.233333333333333,117.13333333333334,2020-03-02T12:48:29.477003,21,1,0,11,327.59999999999997,2414.5499999999997,284,0,11,29.781818181818181,241.455,25.818181818181817,0.0,1.0,119.93333333333334,697.35,77.483333333333334,88,0,1,7.3,192.13333333333333,12,0,1,119.93333333333334,697.35,77.483333333333334,88,1,1.9584569732937687,1.5662650602409638,0.86731588557516748,true
5e4f33221451fb029cd96df3,1.1.4,2020-02-29T13:09:12.254002,2020-03-02T12:48:29.477003,CAMERA,2020-03-02T13:44:33.681056,CAMERA,56.06666666666667,81.333333333333329,2020-03-02T15:05:53.011003,15,1,0,12,383.66666666666663,2531.6833333333334,299,0,12,31.972222222222221,230.15303030303031,24.916666666666668,0.0,1.0,119.93333333333334,697.35,77.483333333333334,88,0,1,10.233333333333333,117.13333333333334,21,0,1,119.93333333333334,697.35,77.483333333333334,88,1,0.28037383177570091,1.9584569732937687,0.77989601386481811,true
5e4f33221451fb029cd96df3,1.1.4,2020-02-29T13:09:12.254002,2020-03-02T15:05:53.011003,CAMERA,2020-03-02T15:05:53.011003,CAMERA,0.0,206.31666666666666,2020-03-02T18:32:12.668001,1,1,0,13,383.66666666666663,2613.0166666666664,300,0,13,29.512820512820515,217.7513888888889,23.076923076923077,0.0,1.0,119.93333333333334,697.35,77.483333333333334,88,0,1,56.06666666666667,81.333333333333329,15,0,1,119.93333333333334,697.35,77.483333333333334,88,1,2.0,0.28037383177570091,0.78249566724436748,true
5e4f33221451fb029cd96df3,1.1.4,2020-02-29T13:09:12.254002,2020-03-02T18:32:12.668001,CAMERA,2020-03-02T18:32:45.963021,CAMERA,0.55,210.63333333333333,2020-03-02T22:03:23.713003,6,1,0,14,384.21666666666664,2819.333333333333,306,0,14,27.44404761904762,216.87179487179489,21.857142857142858,0.0,1.0,119.93333333333334,697.35,77.483333333333334,88,0,1,0.0,206.31666666666666,1,0,1,119.93333333333334,697.35,77.483333333333334,88,1,4.5161290322580641,2.0,0.79695409509799686,true
5e4f33221451fb029cd96df3,1.1.4,2020-02-29T13:09:12.254002,2020-03-02T22:03:23.713003,CAMERA,2020-03-02T22:03:40.255003,SEARCH,0.28333333333333333,66.716666666666669,2020-03-02T23:10:23.071005,3,1,0,15,384.5,3029.9666666666667,309,0,15,25.633333333333333,216.42619047619047,20.6,0.0,1.0,119.93333333333334,697.35,77.483333333333334,88,0,1,0.55,210.63333333333333,6,0,1,119.93333333333334,697.35,77.483333333333334,88,1,3.116883116883117,4.5161290322580641,0.80415045395590146,true
5e4f33221451fb029cd96df3,1.1.4,2020-02-29T13:09:12.254002,2020-03-02T23:10:23.071005,CAMERA,2020-03-02T23:51:12.837003,CAMERA,40.81666666666667,72.05,2020-03-03T01:03:15.240000,37,1,0,16,425.31666666666666,3096.6833333333329,346,0,16,26.582291666666666,206.44555555555556,21.625,0.0,1.0,119.93333333333334,697.35,66.716666666666669,88,0,1,0.28333333333333333,66.716666666666669,3,0,1,119.93333333333334,697.35,77.483333333333334,88,1,0.90872857712235944,3.116883116883117,0.81394894249188787,true
5e4f33221451fb029cd96df3,1.1.4,2020-02-29T13:09:12.254002,2020-03-03T01:03:15.240000,MUSIC_LISTEN,2020-03-03T02:02:49.908011,CAMERA_LIBRARY,59.56666666666667,450.31666666666666,2020-03-03T09:33:08.759015,26,1,0,17,484.88333333333333,3168.7333333333331,372,0,17,28.522549019607844,198.04583333333335,21.882352941176471,0.0,1.0,119.93333333333334,697.35,66.716666666666669,88,0,1,40.81666666666667,72.05,37,0,1,119.93333333333334,697.35,66.716666666666669,88,1,0.445789763346175,0.90872857712235944,0.767673995815182,true
5e4f33221451fb029cd96df3,1.1.4,2020-02-29T13:09:12.254002,2020-03-03T09:33:08.759015,SEARCH,2020-03-03T09:38:39.157046,CAMERA_LIBRARY,5.5166666666666666,85.15,2020-03-03T11:03:48.379003,14,1,0,18,490.4,3619.0499999999997,386,0,18,27.244444444444447,212.88529411764705,21.444444444444443,0.0,1.0,119.93333333333334,697.35,66.716666666666669,88,0,1,59.56666666666667,450.31666666666666,26,0,1,119.93333333333334,697.35,66.716666666666669,88,1,2.3017902813299234,0.445789763346175,0.78754578754578763,true
5e4f33221451fb029cd96df3,1.1.4,2020-02-29T13:09:12.254002,2020-03-03T11:03:48.379003,CAMERA,2020-03-03T11:56:59.681065,CAMERA,53.18333333333333,73.466666666666669,2020-03-03T13:10:27.439003,85,1,0,19,543.58333333333326,3704.2,471,0,19,28.609649122807017,205.78888888888889,24.789473684210527,0.0,1.0,119.93333333333334,697.35,66.716666666666669,88,0,1,5.5166666666666666,85.15,14,0,1,119.93333333333334,697.35,66.716666666666669,88,1,1.587203937250077,2.3017902813299234,0.86671767406273925,true
5e4f33221451fb029cd96df3,1.1.4,2020-02-29T13:09:12.254002,2020-03-03T13:10:27.439003,CAMERA,2020-03-03T14:21:34.390038,CAMERA,71.11666666666666,70.05,2020-03-03T15:31:37.630000,12,1,0,20,614.69999999999993,3777.6666666666665,483,0,20,30.735,198.82456140350877,24.15,0.0,1.0,119.93333333333334,697.35,66.716666666666669,88,0,1,53.18333333333333,73.466666666666669,85,0,1,119.93333333333334,697.35,66.716666666666669,88,1,0.18026346198289811,1.587203937250077,0.78609712522332309,true
5e4f33221451fb029cd96df3,1.1.4,2020-02-29T13:09:12.254002,2020-03-03T15:31:37.630000,JOURNAL_CLICKED_OWN,2020-03-03T15:38:38.406104,SEARCH,7.0166666666666666,175.4,2020-03-03T18:34:02.922003,26,1,0,21,621.71666666666658,3847.7166666666667,509,0,21,29.605555555555554,192.38583333333332,24.238095238095237,0.0,1.0,119.93333333333334,697.35,66.716666666666669,88,0,1,71.11666666666666,70.05,12,0,1,119.93333333333334,697.35,66.716666666666669,88,1,3.3679833679833684,0.18026346198289811,0.81899205095950556,true
5e4f33221451fb029cd96df3,1.1.4,2020-02-29T13:09:12.254002,2020-03-03T18:34:02.922003,CAMERA,2020-03-03T19:11:44.093002,VIDEO_COMPLETED,37.7,277.86666666666667,2020-03-03T23:49:36.952003,89,1,0,22,659.41666666666663,4023.1166666666663,598,0,22,29.973484848484848,191.57698412698414,27.181818181818183,0.0,1.0,119.93333333333334,697.35,66.716666666666669,89,0,1,7.0166666666666666,175.4,26,0,1,119.93333333333334,697.35,66.716666666666669,88,1,2.3255813953488369,3.3679833679833684,0.9070031545741325,true
5e4f33221451fb029cd96df3,1.1.4,2020-02-29T13:09:12.254002,2020-03-03T23:49:36.952003,CAMERA,2020-03-04T00:17:30.469054,SEARCH,27.9,96.466666666666669,2020-03-04T01:53:58.697003,18,1,0,23,687.31666666666661,4300.9833333333327,616,0,23,29.883333333333333,195.49924242424242,26.782608695652176,0.0,1.0,119.93333333333334,697.35,66.716666666666669,89,0,1,37.7,277.86666666666667,89,0,1,119.93333333333334,697.35,66.716666666666669,89,1,0.65743944636678209,2.3255813953488369,0.89638974309305319,true
5e4f33221451fb029cd96df3,1.1.4,2020-02-29T13:09:12.254002,2020-03-04T01:53:58.697003,CAMERA,2020-03-04T02:08:30.713015,VIDEO_COMPLETED,14.533333333333333,76.3,2020-03-04T03:24:48.484003,34,1,0,24,701.84999999999991,4397.45,650,0,24,29.243750000000002,191.19347826086957,27.083333333333332,0.0,1.0,119.93333333333334,697.35,66.716666666666669,89,0,1,27.9,96.466666666666669,18,0,1,119.93333333333334,697.35,66.716666666666669,89,1,2.2532188841201717,0.65743944636678209,0.92622892509070232,true
5e4f33221451fb029cd96df3,1.1.4,2020-02-29T13:09:12.254002,2020-03-04T03:24:48.484003,CAMERA,2020-03-04T03:45:50.159005,CAMERA,21.033333333333335,103.5,2020-03-04T05:29:20.935000,36,1,0,25,722.88333333333333,4473.75,686,0,25,28.915333333333333,186.40625,27.44,0.0,1.0,119.93333333333334,697.35,66.716666666666669,89,0,1,14.533333333333333,76.3,34,0,1,119.93333333333334,697.35,66.716666666666669,89,1,1.6792738275340393,2.2532188841201717,0.94904795892524119,true
5e4f33221451fb029cd96df3,1.1.4,2020-02-29T13:09:12.254002,2020-03-04T05:29:20.935000,CAMERA,2020-03-04T06:13:28.588008,CAMERA,44.133333333333333,91.783333333333331,2020-03-04T07:45:15.224003,21,1,0,26,767.01666666666665,4577.25,707,0,26,29.500641025641027,183.09,27.192307692307693,0.0,1.0,119.93333333333334,697.35,66.716666666666669,89,0,1,21.033333333333335,103.5,36,0,1,119.93333333333334,697.35,66.716666666666669,89,1,0.48744460856720828,1.6792738275340393,0.921854994466266,true
5e4f33221451fb029cd96df3,1.1.4,2020-02-29T13:09:12.254002,2020-03-04T07:45:15.224003,CAMERA,2020-03-04T08:01:01.263005,VIDEO_COMPLETED,15.766666666666667,84.316666666666663,2020-03-04T09:25:20.765003,49,1,0,27,782.7833333333333,4669.0333333333328,756,0,27,28.991975308641976,179.57820512820513,28.0,0.0,1.0,119.93333333333334,697.35,66.716666666666669,89,0,1,44.133333333333333,91.783333333333331,21,0,1,119.93333333333334,697.35,66.716666666666669,89,1,2.9821073558648115,0.48744460856720828,0.965828141280541,true
5e4f33221451fb029cd96df3,1.1.4,2020-02-29T13:09:12.254002,2020-03-04T09:25:20.765003,CAMERA,2020-03-04T09:53:19.783011,CAMERA,27.983333333333334,809.43333333333328,2020-03-04T23:22:45.123001,39,1,0,28,810.76666666666665,4753.3499999999995,795,0,28,28.955952380952382,176.05,28.392857142857142,0.0,1.0,119.93333333333334,697.35,66.716666666666669,89,0,1,15.766666666666667,84.316666666666663,49,0,1,119.93333333333334,697.35,66.716666666666669,89,1,1.3801035077630821,2.9821073558648115,0.98057734160062415,true
5e4f33221451fb029cd96df3,1.1.4,2020-02-29T13:09:12.254002,2020-03-04T23:22:45.123001,CAMERA,2020-03-05T03:23:12.013013,CAMERA,240.45,109.36666666666666,2020-03-05T05:12:34.578003,157,1,0,29,1051.2166666666665,5562.7833333333328,952,0,29,36.248850574712641,198.67083333333332,32.827586206896555,0.0,1.0,240.45,809.43333333333328,66.716666666666669,157,0,1,27.983333333333334,809.43333333333328,39,0,1,119.93333333333334,697.35,66.716666666666669,89,1,0.65437978877614411,1.3801035077630821,0.90570699950897327,true
5e4f33221451fb029cd96df3,1.1.4,2020-02-29T13:09:12.254002,2020-03-05T05:12:34.578003,CAMERA,2020-03-05T08:00:01.402002,JOURNAL_CLICKED_OWN,167.45,97.61666666666666,2020-03-05T09:37:38.267003,46,1,0,30,1218.6666666666665,5672.15,998,0,30,40.62222222222222,195.59137931034482,33.266666666666666,0.0,1.0,240.45,809.43333333333328,66.716666666666669,157,0,1,240.45,109.36666666666666,157,0,1,240.45,809.43333333333328,66.716666666666669,157,1,0.27901454437518552,0.65437978877614411,0.81907625034162346,true
5e4f33221451fb029cd96df3,1.1.4,2020-02-29T13:09:12.254002,2020-03-05T09:37:38.267003,CAMERA,2020-03-05T10:46:39.367005,JOURNAL_CLICKED_OWN,69.016666666666666,124.43333333333334,2020-03-05T12:51:05.285003,25,1,0,31,1287.6833333333332,5769.7666666666664,1023,0,31,41.538172043010753,192.32555555555555,33.0,0.0,1.0,240.45,809.43333333333328,66.716666666666669,157,0,1,167.45,97.61666666666666,46,0,1,240.45,809.43333333333328,66.716666666666669,157,1,0.3713401571054511,0.27901454437518552,0.794609485133405,true
5e4f33221451fb029cd96df3,1.1.4,2020-02-29T13:09:12.254002,2020-03-05T12:51:05.285003,CAMERA,2020-03-05T12:54:45.725095,CAMERA,3.6666666666666665,169.73333333333332,2020-03-05T15:44:29.337003,23,1,0,32,1291.35,5894.2,1046,0,32,40.3546875,190.13548387096773,32.6875,0.0,1.0,240.45,809.43333333333328,66.716666666666669,157,0,1,69.016666666666666,124.43333333333334,25,0,1,240.45,809.43333333333328,66.716666666666669,157,1,5.1428571428571432,0.3713401571054511,0.81015204859364731,true
5e4f33221451fb029cd96df3,1.1.4,2020-02-29T13:09:12.254002,2020-03-05T15:44:29.337003,CAMERA,2020-03-05T15:47:26.146005,CAMERA,2.95,72.5,2020-03-05T16:59:56.486002,3,1,0,33,1294.3,6063.9333333333325,1049,0,33,39.221212121212119,189.49791666666667,31.787878787878789,0.0,1.0,240.45,809.43333333333328,66.716666666666669,157,0,1,3.6666666666666665,169.73333333333332,23,0,1,240.45,809.43333333333328,66.716666666666669,157,1,1.0126582278481011,5.1428571428571432,0.81062302169381617,true
5e4f33221451fb029cd96df3,1.1.4,2020-02-29T13:09:12.254002,2020-03-05T16:59:56.486002,JOURNAL_CLICKED_OWN,2020-03-05T17:40:28.270059,CAMERA,40.533333333333331,375.9,2020-03-05T23:56:22.193003,64,1,0,34,1334.8333333333333,6136.4333333333325,1113,0,34,39.259803921568626,185.95252525252525,32.735294117647058,0.0,1.0,240.45,809.43333333333328,66.716666666666669,157,0,1,2.95,72.5,3,0,1,240.45,809.43333333333328,66.716666666666669,157,1,1.565008025682183,1.0126582278481011,0.83393636930754844,true
5e4f33221451fb029cd96df3,1.1.4,2020-02-29T13:09:12.254002,2020-03-05T23:56:22.193003,JOURNAL_CLICKED_OWN,2020-03-05T23:56:47.837015,CAMERA,0.41666666666666669,224.58333333333334,2020-03-06T03:41:22.335003,5,1,0,35,1335.2499999999998,6512.333333333333,1118,0,35,38.15,191.5392156862745,31.942857142857143,0.0,1.0,240.45,809.43333333333328,66.716666666666669,157,0,1,40.533333333333331,375.9,64,0,1,240.45,809.43333333333328,66.716666666666669,157,1,4.2352941176470589,1.565008025682183,0.837418147801684,true
5e4f33221451fb029cd96df3,1.1.4,2020-02-29T13:09:12.254002,2020-03-06T03:41:22.335003,CAMERA,2020-03-06T04:21:28.143021,JOURNAL_CLICKED_OWN,40.1,157.91666666666666,2020-03-06T06:59:23.688001,21,1,0,36,1375.35,6736.9166666666661,1139,0,36,38.204166666666666,192.48333333333332,31.638888888888889,0.0,1.0,240.45,809.43333333333328,66.716666666666669,157,0,1,0.41666666666666669,224.58333333333334,5,0,1,240.45,809.43333333333328,66.716666666666669,157,1,0.53527980535279807,4.2352941176470589,0.8282776909942966,true
5e4f33221451fb029cd96df3,1.1.4,2020-02-29T13:09:12.254002,2020-03-06T06:59:23.688001,JOURNAL_CLICKED_OWN,2020-03-06T07:20:19.238054,CAMERA,20.933333333333334,75.166666666666671,2020-03-06T08:35:29.814000,39,1,0,37,1396.2833333333333,6894.833333333333,1178,0,37,37.737387387387386,191.52314814814815,31.837837837837839,0.0,1.0,240.45,809.43333333333328,66.716666666666669,157,0,1,40.1,157.91666666666666,21,0,1,240.45,809.43333333333328,66.716666666666669,157,1,1.8237082066869301,0.53527980535279807,0.84378019251643066,true
5e4f33221451fb029cd96df3,1.1.4,2020-02-29T13:09:12.254002,2020-03-06T08:35:29.814000,JOURNAL_CLICKED_OWN,2020-03-06T09:09:17.558022,CAMERA_LIBRARY,33.8,160.65,2020-03-06T11:49:56.396003,8,1,0,38,1430.0833333333333,6969.9999999999991,1186,0,38,37.633771929824562,188.37837837837839,31.210526315789473,0.0,1.0,240.45,809.43333333333328,66.716666666666669,157,0,1,20.933333333333334,75.166666666666671,39,0,1,240.45,809.43333333333328,66.716666666666669,157,1,0.25862068965517243,1.8237082066869301,0.82944156524777268,true
5e4f33221451fb029cd96df3,1.1.4,2020-02-29T13:09:12.254002,2020-03-06T11:49:56.396003,CAMERA,2020-03-06T11:50:34.130013,SEARCH,0.6333333333333333,79.833333333333329,2020-03-06T13:10:24.949003,8,1,0,39,1430.7166666666665,7130.65,1194,0,39,36.685042735042735,187.64868421052631,30.615384615384617,0.0,1.0,240.45,809.43333333333328,66.716666666666669,157,0,1,33.8,160.65,8,0,1,240.45,809.43333333333328,66.716666666666669,157,1,5.5102040816326534,0.25862068965517243,0.83466235172229153,true
5e4f33221451fb029cd96df3,1.1.4,2020-02-29T13:09:12.254002,2020-03-06T13:10:24.949003,CAMERA,2020-03-06T14:18:24.880095,CAMERA,68.0,67.216666666666669,2020-03-06T15:25:37.504014,52,1,0,40,1498.7166666666665,7210.4833333333327,1246,0,40,37.467916666666667,184.88418803418804,31.15,0.0,1.0,240.45,809.43333333333328,66.716666666666669,157,0,1,0.6333333333333333,79.833333333333329,8,0,1,240.45,809.43333333333328,66.716666666666669,157,1,0.76811594202898548,5.5102040816326534,0.831490392629719,true
5e4f33221451fb029cd96df3,1.1.4,2020-02-29T13:09:12.254002,2020-03-06T15:25:37.504014,MUSIC_LISTEN,2020-03-06T18:31:15.854012,CAMERA,185.63333333333333,66.63333333333334,2020-03-06T19:37:53.396003,218,1,0,41,1684.35,7277.7,1464,0,41,41.081707317073167,181.9425,35.707317073170735,0.0,1.0,240.45,809.43333333333328,66.716666666666669,218,0,1,68.0,67.216666666666669,52,0,1,240.45,809.43333333333328,66.716666666666669,157,1,1.1734238256831577,0.76811594202898548,0.8692556442282019,true
5e4f33221451fb029cd96df3,1.1.4,2020-02-29T13:09:12.254002,2020-03-06T19:37:53.396003,CAMERA,2020-03-06T19:47:35.426072,CAMERA,9.7,296.36666666666667,2020-03-07T00:43:57.727003,31,1,0,42,1694.05,7344.333333333333,1495,0,42,40.334523809523809,179.130081300813,35.595238095238095,0.0,1.0,240.45,809.43333333333328,66.63333333333334,218,0,1,185.63333333333333,66.63333333333334,218,0,1,240.45,809.43333333333328,66.716666666666669,218,1,2.990654205607477,1.1734238256831577,0.882569835698062,true
5e4f33221451fb029cd96df3,1.1.4,2020-02-29T13:09:12.254002,2020-03-07T00:43:57.727003,CAMERA,2020-03-07T01:10:26.480106,JOURNAL_CLICKED_OWN,26.483333333333334,160.95,2020-03-07T03:51:23.675003,49,1,0,43,1720.5333333333333,7640.7,1544,0,43,40.012403100775195,181.92142857142858,35.906976744186046,0.0,1.0,240.45,809.43333333333328,66.63333333333334,218,0,1,9.7,296.36666666666667,31,0,1,240.45,809.43333333333328,66.63333333333334,218,1,1.8192844147968465,2.990654205607477,0.89745575649614684,true
5e4f33221451fb029cd96df3,1.1.4,2020-02-29T13:09:12.254002,2020-03-07T03:51:23.675003,CAMERA,2020-03-07T03:55:35.747017,CAMERA,4.2,77.8,2020-03-07T05:13:23.397003,12,1,0,44,1724.7333333333331,7801.65,1556,0,44,39.198484848484846,181.43372093023257,35.363636363636367,0.0,1.0,240.45,809.43333333333328,66.63333333333334,218,0,1,26.483333333333334,160.95,49,0,1,240.45,809.43333333333328,66.63333333333334,218,1,2.5,1.8192844147968465,0.90222514100285878,true
5e4f33221451fb029cd96df3,1.1.4,2020-02-29T13:09:12.254002,2020-03-07T05:13:23.397003,CAMERA,2020-03-07T05:25:55.401038,JOURNAL_CLICKED_OWN,12.533333333333333,84.25,2020-03-07T06:50:10.400003,17,1,0,45,1737.2666666666664,7879.45,1573,0,45,38.605925925925924,179.07840909090908,34.955555555555556,0.0,1.0,240.45,809.43333333333328,66.63333333333334,218,0,1,4.2,77.8,12,0,1,240.45,809.43333333333328,66.63333333333334,218,1,1.3300492610837438,2.5,0.9054997315333283,true
5e4f33221451fb029cd96df3,1.1.4,2020-02-29T13:09:12.254002,2020-03-07T06:50:10.400003,CAMERA,2020-03-07T08:30:07.353007,VIDEO_OPEN,99.95,,,25,1,0,46,1837.2166666666665,7963.7,1598,0,46,39.939492753623185,176.9711111111111,34.739130434782609,0.0,1.0,240.45,809.43333333333328,66.63333333333334,218,0,1,12.533333333333333,84.25,17,0,1,240.45,809.43333333333328,66.63333333333334,218,1,0.25755324418028724,1.3300492610837438,0.86986481463012166,false
